[0.598772, 0.598772, 0.598772, 0.599059, 0.599059, 0.599059, 0.598772, 0.598772]
[0.598772, 0.598772, 0.598772, 0.598772, 0.599059, 0.599059, 0.598772, 0.598772]
[0.598772, 0.598772, 0.598772, 0.598772, 0.598772, 0.598772, 0.598772, 0.598772]
[0.598772, 0.598772, 0.59828, 0.59828, 0.598772, 0.598772, 0.598772, 0.598772]
[0.59828, 0.59828, 0.59828, 0.59828, 0.59828, 0.59828, 0.598772, 0.59828]
[0.59828, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307]
[0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307]
[0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307]
[0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307]
[0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307]
[0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307]
[0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307]
[0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307]
[0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307]
[0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307]
[0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307]
[0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307]
[0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307]
[0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307]
[0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307]
[0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307, 0.599307]
[0.599307, 0.599307, 0.599307, 0.599117, 0.599307, 0.599307, 0.599307, 0.599307]
[0.599307, 0.599307, 0.599117, 0.599117, 0.599307, 0.599307, 0.599307, 0.599307]
[0.599307, 0.599307, 0.599117, 0.599117, 0.599117, 0.599307, 0.599307, 0.599307]
[0.599307, 0.599117, 0.599117, 0.599117, 0.599117, 0.599307, 0.599307, 0.599307]
[0.599307, 0.599117, 0.599117, 0.599117, 0.599117, 0.599307, 0.599307, 0.599117]
[0.599307, 0.599117, 0.599117, 0.599117, 0.599117, 0.599117, 0.599307, 0.599117]
[0.599117, 0.599117, 0.599117, 0.599117, 0.599117, 0.599117, 0.599117, 0.599117]
[0.599117, 0.599117, 0.599609, 0.599609, 0.599117, 0.599117, 0.599117, 0.599117]
[0.599117, 0.599609, 0.599609, 0.599609, 0.599609, 0.599117, 0.599117, 0.599117]
[0.599609, 0.599609, 0.599609, 0.599609, 0.599264, 0.599117, 0.599117, 0.599117]
[0.599609, 0.599609, 0.599609, 0.599609, 0.599264, 0.599117, 0.599117, 0.599609]
[0.599609, 0.599609, 0.599609, 0.599609, 0.599264, 0.599609, 0.599609, 0.599609]
[0.599609, 0.599609, 0.599609, 0.599609, 0.599264, 0.599609, 0.599609, 0.599609]
[0.599609, 0.599609, 0.599609, 0.599264, 0.599264, 0.599609, 0.599609, 0.599609]
[0.599609, 0.599609, 0.599609, 0.599264, 0.599264, 0.599609, 0.599609, 0.599609]
[0.599609, 0.599609, 0.599609, 0.599264, 0.599264, 0.599609, 0.599609, 0.599609]
[0.599609, 0.599609, 0.599609, 0.599264, 0.599264, 0.599609, 0.599609, 0.599609]
[0.599609, 0.599609, 0.599609, 0.599264, 0.599264, 0.599264, 0.599609, 0.599609]
[0.599609, 0.599609, 0.599609, 0.599264, 0.599264, 0.599264, 0.599609, 0.599609]
[0.599609, 0.599609, 0.599609, 0.599264, 0.599264, 0.599264, 0.599609, 0.599609]
[0.599609, 0.599609, 0.599264, 0.599264, 0.599264, 0.599264, 0.599609, 0.599609]
[0.599609, 0.599609, 0.599264, 0.599264, 0.599264, 0.599264, 0.599609, 0.599609]
[0.599651, 0.599651, 0.599306, 0.599306, 0.599264, 0.599264, 0.599651, 0.599651]
[0.599651, 0.599651, 0.599306, 0.599306, 0.599306, 0.599306, 0.599651, 0.599651]
[0.599651, 0.599651, 0.599306, 0.599306, 0.599306, 0.599306, 0.599306, 0.599651]
[0.599306, 0.599306, 0.599306, 0.599306, 0.599306, 0.599306, 0.599306, 0.599651]
[0.599306, 0.599306, 0.599306, 0.599306, 0.599306, 0.599306, 0.599306, 0.599306]
[0.599306, 0.599306, 0.599306, 0.599306, 0.599306, 0.599306, 0.599306, 0.599306]
[0.599306, 0.599306, 0.599306, 0.599306, 0.599306, 0.599306, 0.599306, 0.599306]
[0.599306, 0.599306, 0.599306, 0.599306, 0.599306, 0.599306, 0.599306, 0.599306]
[0.599306, 0.599306, 0.599306, 0.599306, 0.599306, 0.599306, 0.599306, 0.599306]
[0.599306, 0.599306, 0.599306, 0.599306, 0.599306, 0.599306, 0.599306, 0.599276]
[0.599306, 0.599276, 0.599276, 0.599276, 0.598814, 0.599306, 0.599276, 0.599276]
[0.599276, 0.599276, 0.599276, 0.598784, 0.598784, 0.598784, 0.599276, 0.599276]
[0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.599276]
[0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784]
[0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784]
[0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784]
[0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784]
[0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784]
[0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784]
[0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784]
[0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784]
[0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784]
[0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784]
[0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784, 0.598784]
[0.598784, 0.598784, 0.598784, 0.599075, 0.598784, 0.598784, 0.598784, 0.598784]
[0.599075, 0.599075, 0.599075, 0.599075, 0.599075, 0.599075, 0.599075, 0.599075]
[0.599075, 0.599075, 0.599075, 0.599075, 0.599075, 0.599075, 0.599075, 0.599075]
[0.599075, 0.599075, 0.599075, 0.599075, 0.599075, 0.599075, 0.599075, 0.599075]
[0.599075, 0.599075, 0.599075, 0.599075, 0.599075, 0.599075, 0.599075, 0.599075]
[0.599075, 0.599075, 0.599075, 0.599075, 0.599075, 0.599075, 0.599075, 0.599075]
[0.599075, 0.599075, 0.599075, 0.599075, 0.599075, 0.599075, 0.599075, 0.599075]
[0.599075, 0.599075, 0.599075, 0.599075, 0.599075, 0.599075, 0.599075, 0.599075]
[0.599075, 0.599075, 0.599075, 0.599075, 0.599075, 0.59965, 0.599075, 0.599075]
[0.599075, 0.599075, 0.599075, 0.599075, 0.599075, 0.59965, 0.59965, 0.599075]
[0.599075, 0.599075, 0.599075, 0.599075, 0.59965, 0.59965, 0.59965, 0.599075]
[0.59965, 0.599075, 0.599075, 0.59965, 0.59965, 0.59965, 0.59965, 0.59965]
[0.59965, 0.59965, 0.599075, 0.59965, 0.59965, 0.59965, 0.59965, 0.59965]
[0.59965, 0.59965, 0.59965, 0.59965, 0.59965, 0.59965, 0.59965, 0.59965]
[0.59965, 0.59965, 0.600145, 0.59965, 0.59965, 0.59965, 0.59965, 0.59965]
[0.59965, 0.600145, 0.600145, 0.600145, 0.59965, 0.59965, 0.59965, 0.600145]
[0.59965, 0.600145, 0.600145, 0.600145, 0.600145, 0.59965, 0.59965, 0.600145]
[0.600145, 0.598447, 0.598447, 0.600145, 0.600145, 0.59965, 0.600145, 0.600145]
[0.598447, 0.598447, 0.598447, 0.598447, 0.598447, 0.600145, 0.598447, 0.598447]
[0.598447, 0.598447, 0.598447, 0.598447, 0.598447, 0.598447, 0.598447, 0.598447]
[0.598447, 0.598447, 0.599016, 0.599016, 0.598447, 0.598447, 0.598447, 0.598447]
[0.598939, 0.599508, 0.599016, 0.599016, 0.598447, 0.598447, 0.598939, 0.599508]
[0.599508, 0.599508, 0.599963, 0.599471, 0.599016, 0.598939, 0.598939, 0.599508]
[0.599508, 0.599508, 0.599963, 0.599963, 0.599508, 0.599508, 0.599508, 0.599508]
[0.599508, 0.599963, 0.599963, 0.599963, 0.599508, 0.599508, 0.599508, 0.599508]
[0.599508, 0.599963, 0.599963, 0.599963, 0.599963, 0.599508, 0.599508, 0.599508]
[0.599508, 0.599963, 0.599963, 0.599963, 0.599963, 0.599508, 0.599508, 0.599963]
[0.599508, 0.599963, 0.599963, 0.599963, 0.599963, 0.599508, 0.599508, 0.599963]
[0.599963, 0.598151, 0.598151, 0.598151, 0.599963, 0.599508, 0.599508, 0.599963]
[0.598151, 0.598151, 0.598151, 0.598151, 0.598151, 0.598151, 0.598151, 0.598151]
[0.598151, 0.598151, 0.598151, 0.598151, 0.598151, 0.598151, 0.598151, 0.598151]
[0.598151, 0.598151, 0.598151, 0.598151, 0.597914, 0.597914, 0.597914, 0.598151]
[0.597914, 0.597914, 0.597914, 0.597914, 0.597914, 0.597914, 0.597914, 0.597914]
[0.597914, 0.596898, 0.596898, 0.597914, 0.597914, 0.597914, 0.597914, 0.597914]
[0.596898, 0.596898, 0.596898, 0.596898, 0.597914, 0.597914, 0.597914, 0.596898]
[0.596898, 0.596898, 0.596898, 0.596898, 0.596898, 0.596898, 0.596898, 0.596898]
[0.596898, 0.596898, 0.596898, 0.596898, 0.596898, 0.596898, 0.596898, 0.596898]
[0.596898, 0.596898, 0.596898, 0.596898, 0.596898, 0.596898, 0.596898, 0.596898]
[0.595408, 0.595408, 0.596898, 0.596898, 0.596898, 0.595408, 0.595408, 0.595408]
[0.595408, 0.593966, 0.593966, 0.593966, 0.593966, 0.595408, 0.595408, 0.595408]
[0.593966, 0.593966, 0.593966, 0.593966, 0.593966, 0.593966, 0.593966, 0.593966]
[0.593966, 0.593966, 0.593966, 0.593966, 0.593966, 0.593966, 0.593966, 0.593966]
[0.593165, 0.593165, 0.593165, 0.593165, 0.593165, 0.593165, 0.593165, 0.593165]
[0.593165, 0.593165, 0.593165, 0.593165, 0.593165, 0.593165, 0.593165, 0.593165]
[0.593165, 0.593165, 0.593165, 0.593165, 0.593165, 0.593165, 0.593165, 0.593165]
[0.593165, 0.593165, 0.593165, 0.593165, 0.593165, 0.593165, 0.593165, 0.593165]
[0.593165, 0.593165, 0.593165, 0.593165, 0.593165, 0.593165, 0.593165, 0.593165]
[0.593718, 0.593718, 0.593165, 0.593165, 0.593165, 0.593165, 0.593165, 0.593165]
[0.593718, 0.593718, 0.593718, 0.593718, 0.593718, 0.593718, 0.593718, 0.593718]
[0.593718, 0.593718, 0.593718, 0.593718, 0.593718, 0.593718, 0.593718, 0.593718]
[0.593718, 0.593718, 0.593718, 0.593718, 0.593718, 0.593718, 0.593718, 0.593718]
[0.593718, 0.593416, 0.593718, 0.593718, 0.593718, 0.593718, 0.593718, 0.593718]
[0.593416, 0.594447, 0.593416, 0.593416, 0.593718, 0.593718, 0.593416, 0.594447]
[0.594447, 0.594447, 0.594447, 0.593416, 0.593416, 0.593416, 0.594447, 0.594447]
[0.594447, 0.594447, 0.594447, 0.593416, 0.593416, 0.593416, 0.594447, 0.594447]
[0.593894, 0.593894, 0.593894, 0.593894, 0.593416, 0.593894, 0.593894, 0.593894]
[0.593894, 0.593894, 0.593894, 0.593894, 0.593894, 0.593894, 0.593894, 0.593894]
[0.593894, 0.593894, 0.593894, 0.593894, 0.593894, 0.593894, 0.593894, 0.593894]
[0.593894, 0.593894, 0.593894, 0.593894, 0.593894, 0.593894, 0.593894, 0.593894]
[0.593894, 0.593894, 0.593894, 0.592941, 0.593894, 0.593894, 0.593894, 0.593894]
[0.593894, 0.594306, 0.594306, 0.593353, 0.593894, 0.593894, 0.593894, 0.594306]
[0.594306, 0.594306, 0.593353, 0.593353, 0.593353, 0.594306, 0.594306, 0.594306]
[0.594306, 0.594306, 0.593353, 0.593353, 0.593353, 0.594306, 0.594306, 0.594306]
[0.594306, 0.593353, 0.593353, 0.593353, 0.593353, 0.593353, 0.594306, 0.594306]
[0.594306, 0.593353, 0.593353, 0.593353, 0.593353, 0.593353, 0.593353, 0.593353]
[0.593353, 0.593353, 0.593353, 0.593353, 0.593353, 0.593353, 0.593353, 0.593353]
[0.592164, 0.592164, 0.592476, 0.592476, 0.593353, 0.592164, 0.592164, 0.592164]
[0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164]
[0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164]
[0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164]
[0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164]
[0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164]
[0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164]
[0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164]
[0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164]
[0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164]
[0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164]
[0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164, 0.592164]
[0.592164, 0.592164, 0.592164, 0.592506, 0.592506, 0.592164, 0.592164, 0.592164]
[0.592164, 0.592164, 0.592506, 0.592506, 0.592506, 0.592506, 0.592164, 0.592164]
[0.591418, 0.591418, 0.590373, 0.590373, 0.591418, 0.591418, 0.591418, 0.591418]
[0.591418, 0.591445, 0.590401, 0.590373, 0.591418, 0.591418, 0.591418, 0.591445]
[0.591445, 0.590401, 0.590401, 0.590401, 0.590373, 0.591418, 0.591418, 0.591445]
[0.591445, 0.590401, 0.590401, 0.590401, 0.590401, 0.590401, 0.591445, 0.590401]
[0.590401, 0.590401, 0.590401, 0.590401, 0.590401, 0.590401, 0.590401, 0.590401]
[0.590401, 0.590401, 0.590401, 0.590401, 0.590401, 0.590401, 0.590401, 0.590401]
[0.590401, 0.590401, 0.590401, 0.590401, 0.590401, 0.590401, 0.590401, 0.590401]
[0.590401, 0.589129, 0.589129, 0.590401, 0.590401, 0.590401, 0.590401, 0.589129]
[0.589129, 0.589129, 0.589129, 0.589366, 0.589366, 0.589129, 0.589129, 0.589129]
[0.589366, 0.589366, 0.589366, 0.589366, 0.589366, 0.589366, 0.589366, 0.589366]
[0.589366, 0.589366, 0.589366, 0.589366, 0.589366, 0.589366, 0.589366, 0.589366]
[0.589366, 0.589366, 0.589366, 0.589366, 0.589366, 0.589366, 0.589366, 0.589366]
[0.589366, 0.589366, 0.589366, 0.589366, 0.589366, 0.589366, 0.589366, 0.589366]
[0.589366, 0.589366, 0.589366, 0.589366, 0.589366, 0.589366, 0.589366, 0.589366]
[0.589366, 0.589366, 0.589366, 0.589366, 0.589366, 0.589366, 0.589366, 0.589366]
[0.589366, 0.589366, 0.589366, 0.589366, 0.589366, 0.589366, 0.589182, 0.589366]
[0.589182, 0.589366, 0.589366, 0.589366, 0.589366, 0.590168, 0.589182, 0.589366]
[0.589984, 0.589366, 0.589366, 0.589366, 0.590168, 0.589984, 0.589984, 0.589182]
[0.589984, 0.589984, 0.589366, 0.590168, 0.590168, 0.589984, 0.589984, 0.589984]
[0.589984, 0.589984, 0.590168, 0.590168, 0.590168, 0.589984, 0.589984, 0.589984]
[0.589984, 0.589984, 0.590168, 0.590168, 0.590168, 0.589984, 0.589984, 0.589984]
[0.588619, 0.588619, 0.589984, 0.590168, 0.589984, 0.589984, 0.588619, 0.588619]
[0.588062, 0.588781, 0.588781, 0.590145, 0.589426, 0.588619, 0.588062, 0.588062]
[0.588062, 0.589008, 0.589008, 0.589008, 0.588781, 0.588062, 0.588062, 0.588781]
[0.589008, 0.589008, 0.589008, 0.589008, 0.589008, 0.588062, 0.588781, 0.589008]
[0.588753, 0.589008, 0.589008, 0.589008, 0.589008, 0.588753, 0.588753, 0.589008]
[0.588753, 0.589008, 0.589008, 0.589008, 0.589008, 0.588753, 0.588753, 0.588753]
[0.588753, 0.588753, 0.589008, 0.589008, 0.588753, 0.588753, 0.588753, 0.588753]
[0.588753, 0.588753, 0.588753, 0.589008, 0.588753, 0.588753, 0.588753, 0.588753]
[0.588753, 0.588753, 0.588753, 0.588753, 0.589295, 0.589295, 0.588753, 0.588753]
[0.589295, 0.589325, 0.589325, 0.589325, 0.589325, 0.589325, 0.589325, 0.589325]
[0.589325, 0.589325, 0.589325, 0.589325, 0.589325, 0.589325, 0.589325, 0.589325]
[0.589325, 0.589325, 0.589325, 0.589325, 0.589325, 0.589325, 0.589325, 0.589325]
[0.589325, 0.589325, 0.589325, 0.589325, 0.589325, 0.589325, 0.589325, 0.589325]
[0.588975, 0.588975, 0.589325, 0.589325, 0.589325, 0.589325, 0.588975, 0.588975]
[0.588975, 0.588975, 0.589325, 0.589325, 0.589325, 0.589325, 0.588975, 0.588975]
[0.588975, 0.588975, 0.588975, 0.589325, 0.589325, 0.588975, 0.588975, 0.588975]
[0.588975, 0.588975, 0.588975, 0.588975, 0.588975, 0.588975, 0.588975, 0.588975]
[0.588975, 0.588975, 0.588975, 0.588975, 0.588975, 0.588975, 0.588975, 0.588975]
[0.588975, 0.588975, 0.588975, 0.588975, 0.588975, 0.588975, 0.588975, 0.588975]
[0.588975, 0.588975, 0.588975, 0.588975, 0.589186, 0.589186, 0.588975, 0.588975]
[0.589541, 0.589541, 0.589891, 0.589891, 0.589046, 0.590105, 0.589541, 0.589541]
[0.589891, 0.589891, 0.589891, 0.588832, 0.589046, 0.590105, 0.589891, 0.589891]
[0.589891, 0.589891, 0.589891, 0.589046, 0.589046, 0.589046, 0.590105, 0.589891]
[0.589891, 0.589891, 0.588832, 0.590091, 0.589046, 0.589046, 0.590105, 0.589891]
[0.589046, 0.589891, 0.589877, 0.589679, 0.589679, 0.588634, 0.589046, 0.589891]
[0.588634, 0.589877, 0.589679, 0.589679, 0.589679, 0.588634, 0.588634, 0.589046]
[0.588634, 0.589679, 0.589679, 0.589679, 0.589679, 0.589679, 0.588634, 0.589679]
[0.589679, 0.588315, 0.588315, 0.588315, 0.589679, 0.589679, 0.589679, 0.588315]
[0.588315, 0.588315, 0.588315, 0.588315, 0.589679, 0.589679, 0.588315, 0.588315]
[0.588315, 0.588315, 0.588315, 0.588315, 0.588315, 0.588315, 0.588315, 0.588315]
[0.588315, 0.588315, 0.588315, 0.588315, 0.587778, 0.587778, 0.588315, 0.588315]
[0.588008, 0.588008, 0.587512, 0.586976, 0.587469, 0.587778, 0.588008, 0.588008]
[0.587792, 0.587835, 0.587298, 0.587298, 0.587469, 0.587469, 0.587469, 0.588331]
[0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587792, 0.587792, 0.587298]
[0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587298]
[0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587298]
[0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587298]
[0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587298]
[0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587298]
[0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587298]
[0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587298]
[0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587298]
[0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587298]
[0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587298, 0.587298]
[0.587298, 0.587298, 0.587026, 0.587026, 0.587298, 0.587298, 0.587298, 0.587298]
[0.587298, 0.587026, 0.587026, 0.587026, 0.587026, 0.587298, 0.587298, 0.587026]
[0.587026, 0.587026, 0.587026, 0.587026, 0.587026, 0.587298, 0.587026, 0.587026]
[0.587013, 0.587013, 0.587013, 0.587013, 0.587013, 0.587013, 0.587013, 0.587013]
[0.587013, 0.587013, 0.587013, 0.587013, 0.587013, 0.587013, 0.587013, 0.587013]
[0.587013, 0.587013, 0.587013, 0.587013, 0.587013, 0.587013, 0.587013, 0.587013]
[0.587013, 0.587013, 0.587013, 0.587013, 0.587013, 0.587013, 0.587013, 0.587013]
[0.587013, 0.587013, 0.587013, 0.587013, 0.587013, 0.587013, 0.587013, 0.587013]
[0.587332, 0.587013, 0.587013, 0.587013, 0.587013, 0.587332, 0.587332, 0.587013]
[0.587332, 0.587332, 0.587013, 0.587013, 0.587332, 0.587332, 0.587332, 0.587332]
[0.587618, 0.587332, 0.587618, 0.587618, 0.587618, 0.587618, 0.587332, 0.587332]
[0.587618, 0.587618, 0.587618, 0.587618, 0.587618, 0.587618, 0.587618, 0.587618]
[0.587618, 0.587618, 0.586902, 0.586902, 0.587618, 0.587618, 0.587618, 0.587618]
[0.587618, 0.586902, 0.586902, 0.586902, 0.586902, 0.587618, 0.587618, 0.587618]
[0.587618, 0.586902, 0.586902, 0.586902, 0.586902, 0.587618, 0.587618, 0.587618]
[0.586902, 0.586902, 0.586902, 0.586902, 0.586902, 0.587618, 0.587618, 0.586902]
[0.586902, 0.586902, 0.586902, 0.586902, 0.586902, 0.586902, 0.586902, 0.586902]
[0.586902, 0.586902, 0.586902, 0.586902, 0.586902, 0.586902, 0.586902, 0.586902]
[0.587883, 0.587883, 0.586902, 0.586902, 0.586902, 0.586902, 0.586902, 0.586902]
[0.587883, 0.587883, 0.587883, 0.586902, 0.586902, 0.587883, 0.587883, 0.587883]
[0.587883, 0.587883, 0.587883, 0.587883, 0.587883, 0.587883, 0.587883, 0.587883]
[0.587627, 0.587627, 0.587627, 0.587627, 0.587627, 0.587627, 0.587627, 0.587627]
[0.587627, 0.587627, 0.587627, 0.587627, 0.587627, 0.587627, 0.587627, 0.587627]
[0.587627, 0.587627, 0.587627, 0.587627, 0.587627, 0.587627, 0.587627, 0.587627]
[0.587627, 0.587627, 0.587627, 0.587627, 0.587627, 0.587627, 0.587627, 0.587627]
[0.587627, 0.587627, 0.587627, 0.587627, 0.587627, 0.587627, 0.588688, 0.587627]
[0.588688, 0.588688, 0.587627, 0.587627, 0.587627, 0.588688, 0.588688, 0.588688]
[0.588688, 0.588688, 0.588688, 0.587627, 0.588688, 0.588688, 0.588688, 0.588688]
[0.588688, 0.588688, 0.588688, 0.588688, 0.588688, 0.588688, 0.588688, 0.588688]
[0.588688, 0.588688, 0.588688, 0.588688, 0.588688, 0.588688, 0.588688, 0.588688]
[0.588688, 0.588688, 0.588688, 0.588688, 0.588688, 0.588688, 0.588688, 0.588688]
[0.588688, 0.588688, 0.588688, 0.588688, 0.588688, 0.588688, 0.588688, 0.588688]
[0.588688, 0.588688, 0.588688, 0.588688, 0.588688, 0.588688, 0.588688, 0.588688]
[0.588688, 0.587961, 0.587961, 0.588688, 0.588688, 0.587597, 0.587597, 0.588688]
[0.588688, 0.587961, 0.588603, 0.588688, 0.588688, 0.587597, 0.587597, 0.58687]
[0.58687, 0.588603, 0.588603, 0.588603, 0.588688, 0.587597, 0.587597, 0.587512]
[0.587512, 0.587512, 0.588603, 0.588603, 0.587428, 0.588239, 0.587512, 0.587512]
[0.587512, 0.587512, 0.587512, 0.586701, 0.587428, 0.587428, 0.587512, 0.587512]
[0.586701, 0.587512, 0.586701, 0.586701, 0.586701, 0.587428, 0.586701, 0.587512]
[0.586931, 0.586931, 0.586701, 0.586701, 0.586931, 0.586931, 0.586931, 0.586931]
[0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931]
[0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931]
[0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931]
[0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931]
[0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931]
[0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931]
[0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931]
[0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931]
[0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931]
[0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931]
[0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931]
[0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931]
[0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931]
[0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931, 0.586931]
[0.586931, 0.586931, 0.586931, 0.586105, 0.586105, 0.586931, 0.586931, 0.586931]
[0.586931, 0.586931, 0.586105, 0.586105, 0.586105, 0.586105, 0.586931, 0.586931]
[0.587185, 0.586931, 0.586105, 0.58636, 0.58636, 0.58636, 0.587185, 0.587185]
[0.585084, 0.58636, 0.58636, 0.58636, 0.58636, 0.585084, 0.585084, 0.58636]
[0.585084, 0.585084, 0.58636, 0.58636, 0.585084, 0.585084, 0.585084, 0.585084]
[0.585084, 0.585084, 0.585084, 0.585084, 0.585084, 0.585084, 0.585084, 0.585084]
[0.585084, 0.585084, 0.585084, 0.585084, 0.585084, 0.585084, 0.585084, 0.585084]
[0.585084, 0.585084, 0.585084, 0.585084, 0.585084, 0.585084, 0.585084, 0.585084]
[0.585084, 0.585084, 0.585084, 0.585084, 0.585084, 0.585084, 0.585084, 0.585084]
[0.585084, 0.585084, 0.585084, 0.585084, 0.585084, 0.585084, 0.585084, 0.585084]
[0.585084, 0.585084, 0.585084, 0.585389, 0.585389, 0.585389, 0.585084, 0.585084]
[0.585084, 0.585084, 0.585084, 0.585389, 0.585389, 0.585389, 0.585389, 0.585084]
[0.585389, 0.585389, 0.585389, 0.586118, 0.586118, 0.585389, 0.585389, 0.585389]
[0.585389, 0.585389, 0.586118, 0.586118, 0.586118, 0.586118, 0.586118, 0.585389]
[0.586118, 0.586118, 0.586118, 0.586118, 0.584622, 0.586118, 0.586118, 0.586118]
[0.586118, 0.586118, 0.586118, 0.584622, 0.584622, 0.584622, 0.586118, 0.586118]
[0.584622, 0.584622, 0.584622, 0.584622, 0.584622, 0.584622, 0.584622, 0.584622]
[0.584622, 0.584622, 0.583815, 0.583815, 0.584622, 0.584622, 0.584622, 0.584622]
[0.584622, 0.583815, 0.583815, 0.583815, 0.583815, 0.584622, 0.584622, 0.584622]
