[0.191965, 0.19181, 0.192904, 0.194156, 0.19447, 0.193702, 0.192342, 0.191675]
[0.191833, 0.191681, 0.19278, 0.194032, 0.194343, 0.193569, 0.192212, 0.191545]
[0.191704, 0.191541, 0.192632, 0.193887, 0.194209, 0.193452, 0.192086, 0.191412]
[0.191552, 0.19139, 0.192484, 0.193744, 0.194066, 0.1933, 0.191934, 0.191258]
[0.191399, 0.191239, 0.192336, 0.193605, 0.193928, 0.193154, 0.191782, 0.191107]
[0.191249, 0.191077, 0.19217, 0.193439, 0.193776, 0.193011, 0.191636, 0.190948]
[0.191099, 0.190918, 0.192009, 0.193283, 0.193627, 0.192867, 0.191485, 0.190792]
[0.190946, 0.190757, 0.191845, 0.193123, 0.193476, 0.19272, 0.191335, 0.190634]
[0.190792, 0.190593, 0.191674, 0.192954, 0.193322, 0.19257, 0.191182, 0.190467]
[0.190614, 0.190413, 0.191492, 0.192774, 0.193145, 0.192397, 0.191005, 0.19029]
[0.190437, 0.19024, 0.191325, 0.19261, 0.192978, 0.19222, 0.190831, 0.190117]
[0.19028, 0.190075, 0.191151, 0.192435, 0.192813, 0.192066, 0.190677, 0.189957]
[0.190091, 0.189902, 0.190989, 0.19227, 0.192627, 0.191865, 0.190481, 0.189778]
[0.189922, 0.18972, 0.190796, 0.192072, 0.192439, 0.191694, 0.190312, 0.189606]
[0.189741, 0.189535, 0.190597, 0.191866, 0.192241, 0.191509, 0.190133, 0.189421]
[0.189552, 0.189341, 0.190397, 0.191663, 0.192043, 0.191317, 0.189946, 0.18923]
[0.189366, 0.189157, 0.190214, 0.191481, 0.191856, 0.19113, 0.189761, 0.189044]
[0.189212, 0.188991, 0.190039, 0.191307, 0.191699, 0.190985, 0.189609, 0.188883]
[0.189055, 0.188836, 0.189884, 0.191153, 0.19154, 0.190823, 0.18945, 0.188725]
[0.188898, 0.188673, 0.18972, 0.19099, 0.19138, 0.190668, 0.189293, 0.188565]
[0.188753, 0.188525, 0.189566, 0.190839, 0.191236, 0.190528, 0.189152, 0.188419]
[0.188611, 0.188383, 0.189425, 0.190693, 0.191094, 0.190384, 0.18901, 0.188279]
[0.188458, 0.188241, 0.18929, 0.190559, 0.190946, 0.190227, 0.188855, 0.188135]
[0.188331, 0.188111, 0.189157, 0.190423, 0.190812, 0.190098, 0.188727, 0.188005]
[0.188236, 0.187992, 0.189032, 0.19031, 0.19073, 0.190022, 0.188635, 0.18789]
[0.188194, 0.187923, 0.189014, 0.190386, 0.190847, 0.190076, 0.188584, 0.187787]
[0.18794, 0.187724, 0.188807, 0.190112, 0.190502, 0.18974, 0.188328, 0.187601]
[0.187792, 0.187605, 0.188688, 0.189965, 0.190324, 0.189559, 0.188178, 0.187482]
[0.187682, 0.187495, 0.188566, 0.189831, 0.190185, 0.18943, 0.188066, 0.187375]
[0.187566, 0.187389, 0.188464, 0.189723, 0.190066, 0.18931, 0.187948, 0.187269]
[0.18745, 0.187265, 0.188328, 0.189582, 0.189938, 0.189193, 0.187837, 0.187148]
[0.187336, 0.187148, 0.188203, 0.189452, 0.189807, 0.189073, 0.187725, 0.187034]
[0.187212, 0.187033, 0.188094, 0.189338, 0.189684, 0.188946, 0.187598, 0.186918]
[0.187096, 0.18692, 0.187986, 0.189229, 0.189573, 0.18883, 0.18748, 0.186806]
[0.186981, 0.186812, 0.187873, 0.189107, 0.18944, 0.188701, 0.187366, 0.186693]
[0.186873, 0.186719, 0.187787, 0.189022, 0.18934, 0.188588, 0.187255, 0.186595]
[0.186774, 0.186628, 0.187702, 0.188936, 0.189244, 0.188484, 0.187154, 0.186505]
[0.186684, 0.186534, 0.187604, 0.188834, 0.189144, 0.188388, 0.187063, 0.186414]
[0.186596, 0.186432, 0.187488, 0.188712, 0.189036, 0.1883, 0.186976, 0.186318]
[0.18651, 0.186342, 0.187393, 0.188616, 0.188946, 0.188215, 0.186893, 0.186228]
[0.186418, 0.186255, 0.187306, 0.188527, 0.188853, 0.18812, 0.186802, 0.186139]
[0.186327, 0.186171, 0.187226, 0.188442, 0.188758, 0.188026, 0.186708, 0.186056]
[0.186239, 0.186094, 0.187154, 0.188363, 0.188668, 0.18793, 0.186619, 0.185976]
[0.186158, 0.186013, 0.187072, 0.188278, 0.188586, 0.187846, 0.186538, 0.185896]
[0.186077, 0.185937, 0.187001, 0.188211, 0.188508, 0.187762, 0.186452, 0.185818]
[0.185987, 0.18586, 0.186931, 0.188141, 0.188427, 0.187668, 0.18636, 0.185735]
[0.185899, 0.185757, 0.186817, 0.188018, 0.188319, 0.187577, 0.186271, 0.185635]
[0.185816, 0.185674, 0.186735, 0.187941, 0.188243, 0.187495, 0.186188, 0.185552]
[0.185732, 0.185593, 0.186658, 0.187869, 0.188168, 0.187418, 0.186108, 0.185472]
[0.185631, 0.185492, 0.186556, 0.187763, 0.188057, 0.187309, 0.186004, 0.185368]
[0.185536, 0.185394, 0.186453, 0.18766, 0.187958, 0.187213, 0.185905, 0.185267]
[0.185446, 0.185306, 0.186369, 0.187578, 0.187873, 0.18712, 0.185815, 0.185179]
[0.185356, 0.185211, 0.186273, 0.18748, 0.18778, 0.187031, 0.185722, 0.185086]
[0.18526, 0.185127, 0.186192, 0.187398, 0.187684, 0.186928, 0.185624, 0.184996]
[0.185158, 0.185026, 0.186093, 0.187298, 0.187582, 0.186824, 0.18552, 0.184894]
[0.185051, 0.184913, 0.185975, 0.187181, 0.18747, 0.186717, 0.185413, 0.184783]
[0.184953, 0.184815, 0.185878, 0.187083, 0.187373, 0.186615, 0.185313, 0.184684]
[0.18486, 0.184739, 0.185818, 0.187027, 0.1873, 0.186526, 0.18522, 0.184602]
[0.184776, 0.184634, 0.185696, 0.186902, 0.187196, 0.186446, 0.185137, 0.184502]
[0.18469, 0.18455, 0.185614, 0.18683, 0.187124, 0.186365, 0.185058, 0.184419]
[0.184624, 0.18446, 0.185513, 0.186735, 0.187058, 0.186315, 0.184988, 0.184331]
[0.184625, 0.184416, 0.185497, 0.186796, 0.187182, 0.186411, 0.184996, 0.184273]
[0.18448, 0.184302, 0.185369, 0.186627, 0.186973, 0.186213, 0.184846, 0.184164]
[0.184345, 0.184216, 0.185306, 0.186535, 0.186823, 0.186033, 0.184707, 0.184077]
[0.184258, 0.184136, 0.185217, 0.186435, 0.186711, 0.185929, 0.184614, 0.183993]
[0.184174, 0.184049, 0.185129, 0.186346, 0.186624, 0.185846, 0.184531, 0.183909]
[0.184094, 0.183969, 0.18505, 0.186267, 0.186549, 0.185768, 0.184451, 0.183826]
[0.184018, 0.183896, 0.184978, 0.186196, 0.186474, 0.185693, 0.184374, 0.183755]
[0.183953, 0.183827, 0.184908, 0.186129, 0.186411, 0.185632, 0.184311, 0.183688]
[0.183874, 0.183754, 0.184843, 0.186063, 0.186341, 0.185554, 0.184232, 0.183611]
[0.183793, 0.18367, 0.184757, 0.185982, 0.186265, 0.185478, 0.18415, 0.183525]
[0.183716, 0.183588, 0.184673, 0.185896, 0.186185, 0.185402, 0.184073, 0.183445]
[0.183632, 0.183508, 0.184597, 0.185822, 0.186103, 0.185314, 0.183988, 0.183364]
[0.183536, 0.183417, 0.184506, 0.185732, 0.186012, 0.185218, 0.183889, 0.18327]
[0.183457, 0.183324, 0.184403, 0.18563, 0.185925, 0.185146, 0.183814, 0.18318]
[0.183363, 0.183227, 0.184309, 0.185538, 0.185834, 0.185055, 0.183721, 0.183086]
[0.183258, 0.183124, 0.184207, 0.185434, 0.185733, 0.184951, 0.183615, 0.182984]
[0.183147, 0.183003, 0.184075, 0.185308, 0.185615, 0.184841, 0.183508, 0.182866]
[0.183022, 0.182872, 0.183944, 0.185176, 0.185489, 0.184722, 0.183385, 0.182739]
[0.182907, 0.182755, 0.183824, 0.185059, 0.185373, 0.184605, 0.183269, 0.18262]
[0.182799, 0.182639, 0.183708, 0.184948, 0.185269, 0.184504, 0.183165, 0.182509]
[0.182701, 0.182539, 0.183605, 0.184845, 0.185173, 0.184411, 0.183068, 0.182406]
[0.182605, 0.182436, 0.1835, 0.184741, 0.185075, 0.184318, 0.182971, 0.182307]
[0.18251, 0.182334, 0.18339, 0.184631, 0.184974, 0.184229, 0.182881, 0.182207]
[0.182416, 0.182237, 0.183289, 0.184533, 0.184881, 0.184133, 0.182789, 0.182113]
[0.182327, 0.182143, 0.183195, 0.184437, 0.18479, 0.184046, 0.182698, 0.182021]
[0.182249, 0.182058, 0.183106, 0.184349, 0.184704, 0.183967, 0.18262, 0.181938]
[0.182161, 0.181976, 0.183029, 0.184272, 0.184622, 0.183881, 0.182534, 0.181857]
[0.182062, 0.181883, 0.182938, 0.184178, 0.18452, 0.183775, 0.182432, 0.181761]
[0.181956, 0.18177, 0.182819, 0.184062, 0.184415, 0.183673, 0.182328, 0.181651]
[0.181848, 0.181665, 0.182715, 0.183959, 0.184308, 0.183565, 0.182222, 0.181545]
[0.181753, 0.181567, 0.182616, 0.183857, 0.184206, 0.18347, 0.182127, 0.181449]
[0.181665, 0.181479, 0.182526, 0.183769, 0.184121, 0.183385, 0.18204, 0.181363]
[0.181579, 0.181398, 0.182447, 0.183689, 0.184036, 0.183293, 0.181955, 0.181281]
[0.181507, 0.181317, 0.182362, 0.183602, 0.183957, 0.183224, 0.181882, 0.181203]
[0.181427, 0.18123, 0.182267, 0.183508, 0.183869, 0.183146, 0.181806, 0.181121]
[0.181335, 0.18114, 0.182176, 0.183412, 0.183775, 0.183053, 0.181715, 0.18103]
[0.181249, 0.181058, 0.182094, 0.183324, 0.183679, 0.182958, 0.181629, 0.180948]
[0.181273, 0.181026, 0.182079, 0.183387, 0.183814, 0.183074, 0.181655, 0.180904]
[0.181224, 0.180969, 0.182036, 0.183372, 0.183814, 0.183053, 0.181605, 0.180839]
[0.181091, 0.180859, 0.181901, 0.183182, 0.18359, 0.18286, 0.18147, 0.180741]
[0.180939, 0.180751, 0.181793, 0.183034, 0.183392, 0.182657, 0.181315, 0.180636]
[0.180859, 0.180673, 0.181706, 0.182931, 0.18328, 0.182557, 0.181235, 0.180565]
[0.18079, 0.180604, 0.181629, 0.182851, 0.183198, 0.182487, 0.181167, 0.180494]
[0.180727, 0.180538, 0.181563, 0.18278, 0.183129, 0.182422, 0.181105, 0.180431]
[0.180675, 0.180479, 0.181496, 0.182713, 0.183069, 0.182365, 0.181053, 0.180374]
[0.180617, 0.180425, 0.181443, 0.182656, 0.183011, 0.182307, 0.180996, 0.180321]
[0.180576, 0.180371, 0.181381, 0.182596, 0.182962, 0.182269, 0.180955, 0.180268]
[0.180502, 0.180299, 0.181308, 0.182526, 0.182893, 0.1822, 0.180884, 0.180196]
[0.180426, 0.180223, 0.181233, 0.182448, 0.182816, 0.18212, 0.180807, 0.180122]
[0.180356, 0.180155, 0.181161, 0.182373, 0.182744, 0.182048, 0.180737, 0.180053]
[0.180277, 0.18008, 0.181092, 0.182304, 0.182665, 0.181967, 0.180659, 0.179979]
[0.180195, 0.180004, 0.18102, 0.18223, 0.182585, 0.181883, 0.180573, 0.1799]
[0.180127, 0.179933, 0.180949, 0.182162, 0.182519, 0.181818, 0.180506, 0.179825]
[0.180047, 0.179856, 0.180878, 0.182094, 0.182448, 0.181737, 0.18042, 0.179746]
[0.179983, 0.179787, 0.180807, 0.182029, 0.182391, 0.181682, 0.180359, 0.179677]
[0.179888, 0.179691, 0.180715, 0.181943, 0.182305, 0.181586, 0.180263, 0.179584]
[0.179784, 0.179596, 0.180626, 0.18185, 0.182203, 0.181481, 0.180157, 0.179484]
[0.179693, 0.179504, 0.180533, 0.181757, 0.18211, 0.181386, 0.180063, 0.179391]
[0.17959, 0.17941, 0.180443, 0.181664, 0.182005, 0.181277, 0.179959, 0.179292]
[0.179494, 0.179315, 0.18035, 0.181569, 0.181909, 0.181179, 0.17986, 0.179197]
[0.1794, 0.179224, 0.180257, 0.181473, 0.18181, 0.181082, 0.179764, 0.179103]
[0.179303, 0.179127, 0.18016, 0.181373, 0.181708, 0.180981, 0.179666, 0.179007]
[0.179192, 0.179022, 0.180058, 0.181273, 0.181603, 0.180869, 0.179555, 0.178899]
[0.179076, 0.178911, 0.179955, 0.181167, 0.181489, 0.180745, 0.179434, 0.178788]
[0.17896, 0.178798, 0.17984, 0.181053, 0.181379, 0.180635, 0.17932, 0.178671]
[0.178835, 0.178674, 0.179719, 0.180934, 0.181253, 0.180509, 0.179197, 0.178553]
[0.178718, 0.178558, 0.1796, 0.180815, 0.181135, 0.180393, 0.17908, 0.178435]
[0.178581, 0.178428, 0.179479, 0.18069, 0.181, 0.180249, 0.17894, 0.178305]
[0.178469, 0.178311, 0.179353, 0.18056, 0.180878, 0.180135, 0.178829, 0.178191]
[0.178351, 0.178194, 0.179239, 0.180444, 0.18076, 0.180017, 0.17871, 0.178072]
[0.178221, 0.178064, 0.179107, 0.180313, 0.180627, 0.179886, 0.178582, 0.177943]
[0.178095, 0.177938, 0.178977, 0.18018, 0.180496, 0.179758, 0.178455, 0.177816]
[0.177966, 0.177808, 0.178843, 0.180043, 0.180359, 0.17962, 0.178323, 0.177684]
[0.177933, 0.177731, 0.178779, 0.180041, 0.180414, 0.179661, 0.178289, 0.177594]
[0.177776, 0.177582, 0.178614, 0.17985, 0.180206, 0.179468, 0.178131, 0.17745]
[0.177564, 0.177402, 0.178425, 0.17962, 0.179934, 0.1792, 0.17791, 0.17727]
[0.17742, 0.177251, 0.178263, 0.179444, 0.179763, 0.179048, 0.177763, 0.177123]
[0.177282, 0.177108, 0.178111, 0.179291, 0.179614, 0.178904, 0.177628, 0.176979]
[0.177149, 0.176967, 0.177959, 0.179134, 0.17946, 0.178766, 0.177491, 0.17684]
[0.177015, 0.176824, 0.177807, 0.178981, 0.179316, 0.178627, 0.177357, 0.176696]
[0.176891, 0.176693, 0.17767, 0.17884, 0.179181, 0.178501, 0.177232, 0.176568]
[0.17675, 0.176549, 0.177519, 0.17869, 0.179039, 0.178363, 0.177092, 0.176423]
[0.176612, 0.176403, 0.17737, 0.178541, 0.178895, 0.178227, 0.176956, 0.17628]
[0.176472, 0.176254, 0.177216, 0.17839, 0.178754, 0.178091, 0.176815, 0.176133]
[0.176312, 0.176094, 0.177054, 0.17823, 0.178597, 0.177936, 0.176658, 0.175973]
[0.176156, 0.175937, 0.176896, 0.178074, 0.178438, 0.177775, 0.176503, 0.175818]
[0.176013, 0.175784, 0.176738, 0.17792, 0.1783, 0.177646, 0.176361, 0.175667]
[0.17584, 0.175614, 0.176569, 0.177746, 0.178122, 0.177468, 0.17619, 0.175498]
[0.175694, 0.175461, 0.176412, 0.177593, 0.177976, 0.177327, 0.176044, 0.175346]
[0.175543, 0.175312, 0.176264, 0.177442, 0.177822, 0.177175, 0.175896, 0.175199]
[0.175403, 0.175174, 0.176124, 0.177298, 0.17768, 0.177032, 0.175757, 0.175063]
[0.175258, 0.175031, 0.175983, 0.177159, 0.177542, 0.176891, 0.175613, 0.174919]
[0.175117, 0.174891, 0.175844, 0.177017, 0.177396, 0.176746, 0.175471, 0.174779]
[0.174977, 0.174755, 0.175711, 0.176885, 0.177261, 0.176607, 0.175329, 0.17464]
[0.174825, 0.17461, 0.175568, 0.176738, 0.177103, 0.176446, 0.175179, 0.174499]
[0.174688, 0.174474, 0.175433, 0.176605, 0.17697, 0.17631, 0.17504, 0.174362]
[0.174557, 0.174349, 0.175309, 0.176477, 0.176836, 0.176176, 0.17491, 0.174235]
[0.174436, 0.174229, 0.175192, 0.17636, 0.176717, 0.176057, 0.174789, 0.174118]
[0.174312, 0.174112, 0.17508, 0.176245, 0.176597, 0.175929, 0.174662, 0.173995]
[0.174208, 0.174005, 0.174974, 0.176145, 0.176502, 0.175833, 0.17456, 0.173892]
[0.174097, 0.173899, 0.17487, 0.176037, 0.17639, 0.175716, 0.174448, 0.173784]
[0.173991, 0.173798, 0.174772, 0.175941, 0.176284, 0.175606, 0.174342, 0.17368]
[0.173888, 0.173698, 0.174673, 0.175839, 0.176178, 0.175502, 0.17424, 0.173585]
[0.17377, 0.173589, 0.174569, 0.17573, 0.176063, 0.175381, 0.174121, 0.173471]
[0.173656, 0.173483, 0.174466, 0.175625, 0.175945, 0.175258, 0.174004, 0.173365]
[0.17356, 0.17339, 0.174378, 0.175537, 0.175855, 0.175164, 0.173909, 0.173272]
[0.173467, 0.173303, 0.174294, 0.175449, 0.175763, 0.175067, 0.173815, 0.173185]
[0.173379, 0.17322, 0.174213, 0.17537, 0.175678, 0.174978, 0.173723, 0.173096]
[0.173299, 0.173139, 0.174134, 0.175291, 0.175598, 0.1749, 0.173645, 0.17302]
[0.173228, 0.173068, 0.174062, 0.17522, 0.175533, 0.174831, 0.173572, 0.172947]
[0.173191, 0.173018, 0.174022, 0.175205, 0.17554, 0.174827, 0.17354, 0.172892]
[0.173134, 0.172952, 0.173976, 0.175193, 0.175536, 0.174802, 0.173479, 0.172819]
[0.173002, 0.17285, 0.173866, 0.175042, 0.175349, 0.174619, 0.173342, 0.172719]
[0.172915, 0.172776, 0.173787, 0.174946, 0.175233, 0.174509, 0.173255, 0.172647]
[0.172851, 0.172711, 0.173721, 0.174877, 0.175166, 0.174444, 0.173191, 0.172583]
[0.172768, 0.172632, 0.17364, 0.174791, 0.175079, 0.17436, 0.17311, 0.172505]
[0.172686, 0.172547, 0.173552, 0.174704, 0.174993, 0.174274, 0.173024, 0.172422]
[0.17261, 0.172468, 0.173473, 0.174624, 0.174913, 0.174196, 0.17295, 0.172344]
[0.172544, 0.172399, 0.173399, 0.174549, 0.174845, 0.174138, 0.172892, 0.172276]
[0.172474, 0.172328, 0.173327, 0.174478, 0.174771, 0.174066, 0.172819, 0.172208]
[0.172412, 0.172262, 0.173258, 0.174408, 0.174707, 0.174002, 0.172758, 0.172143]
[0.172351, 0.172196, 0.173189, 0.174343, 0.174647, 0.17395, 0.172701, 0.172079]
[0.172271, 0.17212, 0.173113, 0.174262, 0.174563, 0.173862, 0.172619, 0.172001]
[0.172201, 0.172047, 0.173033, 0.174181, 0.174482, 0.173787, 0.172546, 0.171931]
[0.172121, 0.171962, 0.172947, 0.174094, 0.174405, 0.173714, 0.17247, 0.171847]
[0.172021, 0.171861, 0.172841, 0.173986, 0.174292, 0.173605, 0.172366, 0.171744]
[0.171909, 0.171749, 0.172726, 0.173866, 0.17417, 0.173486, 0.172252, 0.171633]
[0.171806, 0.171642, 0.172612, 0.173747, 0.174053, 0.173376, 0.172144, 0.171527]
[0.171694, 0.171528, 0.172496, 0.173629, 0.173936, 0.173261, 0.172034, 0.171409]
[0.171575, 0.171405, 0.172368, 0.173502, 0.173813, 0.173143, 0.171914, 0.171285]
[0.171454, 0.171279, 0.172237, 0.173372, 0.173689, 0.173019, 0.171789, 0.171158]
[0.171338, 0.171159, 0.17211, 0.173244, 0.173564, 0.172899, 0.171671, 0.171036]
[0.171229, 0.171046, 0.171994, 0.173125, 0.173448, 0.172789, 0.171561, 0.170921]
[0.171118, 0.170931, 0.171876, 0.173007, 0.173334, 0.172678, 0.171451, 0.170808]
[0.170995, 0.170808, 0.171752, 0.172879, 0.173204, 0.172548, 0.171326, 0.170688]
[0.170903, 0.170705, 0.171642, 0.172773, 0.173109, 0.172458, 0.171234, 0.170582]
[0.170807, 0.170603, 0.171536, 0.17267, 0.173017, 0.17237, 0.171137, 0.170482]
[0.170701, 0.170493, 0.171427, 0.172566, 0.172915, 0.172268, 0.171032, 0.170376]
[0.170597, 0.17039, 0.171321, 0.172462, 0.172814, 0.172167, 0.17093, 0.170271]
[0.170492, 0.170284, 0.171218, 0.172358, 0.172711, 0.172062, 0.170823, 0.170164]
[0.170395, 0.170183, 0.171115, 0.172259, 0.172614, 0.171969, 0.170725, 0.17006]
[0.170288, 0.170078, 0.171012, 0.172157, 0.172514, 0.171864, 0.170621, 0.169955]
[0.170171, 0.169961, 0.170896, 0.172043, 0.172397, 0.171746, 0.170502, 0.169841]
[0.170059, 0.169854, 0.170792, 0.171935, 0.172288, 0.171632, 0.170389, 0.169732]
[0.169952, 0.169748, 0.17069, 0.171834, 0.17218, 0.171522, 0.170279, 0.169626]
[0.169847, 0.169644, 0.170583, 0.171725, 0.172073, 0.171416, 0.170177, 0.169526]
[0.169793, 0.169575, 0.170523, 0.17169, 0.172063, 0.171399, 0.170127, 0.169451]
[0.169724, 0.169499, 0.170474, 0.171687, 0.172077, 0.171376, 0.170054, 0.16936]
[0.16952, 0.169334, 0.170299, 0.171459, 0.171795, 0.171102, 0.169843, 0.169199]
[0.169362, 0.169204, 0.170172, 0.171301, 0.171603, 0.17091, 0.169679, 0.169068]
[0.169249, 0.169093, 0.170059, 0.171185, 0.17148, 0.17079, 0.169565, 0.168957]
[0.169129, 0.168979, 0.169948, 0.171076, 0.171368, 0.170671, 0.169447, 0.168842]
[0.169018, 0.168867, 0.169839, 0.170967, 0.171263, 0.170566, 0.16934, 0.168733]
[0.168892, 0.168747, 0.169724, 0.170856, 0.171148, 0.170443, 0.169211, 0.168611]
[0.168764, 0.168628, 0.169611, 0.170741, 0.17102, 0.170309, 0.16908, 0.168489]
[0.168644, 0.168514, 0.169504, 0.170633, 0.17091, 0.170192, 0.168965, 0.168378]
[0.168523, 0.1684, 0.169395, 0.170525, 0.170793, 0.170072, 0.168848, 0.168266]
[0.168398, 0.168275, 0.169268, 0.170398, 0.170664, 0.169942, 0.16872, 0.168139]
[0.168287, 0.168156, 0.169143, 0.170274, 0.170553, 0.169839, 0.168612, 0.168023]
[0.16816, 0.168029, 0.169013, 0.170138, 0.170415, 0.169703, 0.168484, 0.167898]
[0.168029, 0.167892, 0.168868, 0.16999, 0.170269, 0.16957, 0.16835, 0.167761]
[0.167895, 0.167758, 0.16873, 0.169844, 0.170125, 0.169428, 0.168215, 0.167626]
[0.167752, 0.167616, 0.168584, 0.169694, 0.169969, 0.169279, 0.168073, 0.167489]
[0.16761, 0.167467, 0.16843, 0.169539, 0.16982, 0.169135, 0.167928, 0.167334]
[0.167455, 0.167308, 0.168264, 0.16937, 0.169652, 0.168974, 0.167771, 0.167178]
[0.167294, 0.167141, 0.168089, 0.16919, 0.169481, 0.168809, 0.167608, 0.167008]
[0.167128, 0.166978, 0.167925, 0.169028, 0.169317, 0.168642, 0.167441, 0.166841]
[0.166965, 0.16681, 0.167758, 0.168863, 0.169154, 0.168479, 0.167279, 0.166677]
[0.166791, 0.166638, 0.167587, 0.168694, 0.168987, 0.16831, 0.167103, 0.166503]
[0.166616, 0.166457, 0.167406, 0.168522, 0.16882, 0.168143, 0.16693, 0.166323]
[0.166428, 0.166278, 0.167235, 0.168345, 0.168632, 0.167946, 0.166738, 0.166139]
[0.166244, 0.166099, 0.167056, 0.168168, 0.168452, 0.167759, 0.16655, 0.165957]
[0.166072, 0.165928, 0.16689, 0.168004, 0.168288, 0.167591, 0.166378, 0.165783]
[0.165902, 0.165761, 0.166725, 0.167838, 0.168115, 0.167417, 0.166207, 0.165616]
[0.165725, 0.165589, 0.166557, 0.167667, 0.167938, 0.167236, 0.166029, 0.165444]
[0.165569, 0.165423, 0.166384, 0.167498, 0.167781, 0.167085, 0.165871, 0.165278]
[0.165401, 0.16526, 0.166229, 0.167348, 0.167628, 0.166925, 0.165705, 0.165114]
[0.165253, 0.165106, 0.166075, 0.167201, 0.167487, 0.166785, 0.16556, 0.164962]
[0.165105, 0.164956, 0.165927, 0.167056, 0.167347, 0.166644, 0.165412, 0.164811]
[0.164947, 0.164804, 0.165779, 0.166905, 0.167191, 0.166482, 0.165252, 0.164656]
[0.164803, 0.164663, 0.165636, 0.166764, 0.167048, 0.166339, 0.165108, 0.164512]
[0.164733, 0.164557, 0.16553, 0.166696, 0.16703, 0.166324, 0.165051, 0.164411]
[0.164642, 0.164443, 0.165446, 0.166669, 0.16704, 0.166299, 0.16496, 0.164283]
[0.164371, 0.164215, 0.165206, 0.166368, 0.166681, 0.165949, 0.164681, 0.164059]
[0.164179, 0.16405, 0.165046, 0.166185, 0.166459, 0.165724, 0.164483, 0.163897]
[0.164017, 0.163889, 0.164874, 0.166, 0.166272, 0.165547, 0.164321, 0.163739]
[0.163861, 0.163726, 0.164703, 0.165826, 0.166101, 0.165388, 0.164168, 0.163584]
[0.163709, 0.163579, 0.164559, 0.165682, 0.165957, 0.16524, 0.164017, 0.163435]
[0.163562, 0.163423, 0.164396, 0.165518, 0.165798, 0.165091, 0.163876, 0.163286]
[0.16341, 0.163265, 0.164226, 0.165342, 0.165629, 0.16494, 0.163726, 0.163133]
[0.163266, 0.163113, 0.16407, 0.165186, 0.165482, 0.164802, 0.163588, 0.162988]
[0.163132, 0.162977, 0.163933, 0.165054, 0.165355, 0.164672, 0.163456, 0.16285]
[0.162998, 0.16285, 0.163813, 0.16494, 0.165236, 0.164542, 0.163325, 0.16272]
[0.162875, 0.162729, 0.163694, 0.164817, 0.165111, 0.164415, 0.163199, 0.162603]
[0.162754, 0.162609, 0.163574, 0.164693, 0.164988, 0.164293, 0.163076, 0.162482]
[0.162638, 0.162487, 0.163447, 0.164569, 0.164866, 0.164176, 0.162961, 0.162359]
[0.162524, 0.162375, 0.163338, 0.16446, 0.164756, 0.164065, 0.162849, 0.16225]
[0.162422, 0.16227, 0.163232, 0.164359, 0.164655, 0.163967, 0.162751, 0.162147]
[0.162315, 0.162158, 0.163114, 0.164235, 0.164541, 0.163859, 0.162642, 0.162036]
[0.162208, 0.162055, 0.163019, 0.164141, 0.164442, 0.163756, 0.162535, 0.161933]
[0.162112, 0.161974, 0.162949, 0.164075, 0.164364, 0.163658, 0.162434, 0.161844]
[0.161999, 0.161862, 0.162835, 0.16396, 0.164243, 0.163538, 0.162322, 0.161735]
[0.161867, 0.161719, 0.162677, 0.163791, 0.164085, 0.1634, 0.162187, 0.161591]
[0.16175, 0.161607, 0.162575, 0.163695, 0.163979, 0.163283, 0.162068, 0.161477]
[0.161626, 0.161482, 0.162446, 0.163563, 0.163848, 0.163157, 0.161945, 0.161353]
[0.161515, 0.161403, 0.162408, 0.163546, 0.163805, 0.163058, 0.161826, 0.161257]
[0.161374, 0.161257, 0.162245, 0.163365, 0.163626, 0.162898, 0.161678, 0.161112]
[0.161229, 0.161111, 0.162096, 0.163206, 0.163461, 0.162742, 0.161531, 0.160967]
[0.161085, 0.160981, 0.161976, 0.163087, 0.163327, 0.16259, 0.161383, 0.16083]
[0.160923, 0.160815, 0.161802, 0.162905, 0.163145, 0.162419, 0.161217, 0.160662]
[0.16076, 0.160653, 0.161638, 0.162737, 0.16298, 0.162251, 0.161052, 0.160495]
[0.160604, 0.160514, 0.161518, 0.162621, 0.162843, 0.162092, 0.160887, 0.160346]
[0.16044, 0.160347, 0.161334, 0.162426, 0.16265, 0.161916, 0.160722, 0.16018]
[0.160265, 0.160169, 0.161155, 0.162246, 0.16247, 0.161735, 0.160539, 0.159996]
[0.160103, 0.160018, 0.161014, 0.162102, 0.162315, 0.161566, 0.160375, 0.159841]
[0.159934, 0.159856, 0.160855, 0.161946, 0.162151, 0.161395, 0.160201, 0.159672]
